32768,30.7627705827
262144,193.244346031
262144,192.2281605824
65536,59.3469645082
262144,195.9629638946
262144,191.0481840868
262144,194.9169469427
262144,195.1390955537
16,0.2419981575
32,0.4570917466
64,0.3082911261
128,1.3573804582
256,1.2810121373
512,1.5272539883
1024,3.2931097427
2048,3.4478284508
4096,6.6719458462
8192,9.5696145993
131072,106.6446934768
16384,18.1401193074
32768,31.2408250274
262144,190.7291178655
262144,194.9217637878
262144,203.4923875437
65536,57.3706499415
16,0.30519503449999996
32,0.9310795935
64,1.0434460276
128,1.3312670904
256,1.108080309
512,1.5605944356
1024,3.0264921392
2048,4.0191469914
4096,6.0675030869
8192,10.9223622349
16,0.9584475239
32,0.24044684730000002
64,0.5279628842
128,1.4447985372
256,1.0096736254
512,2.7719801902
1024,2.9658416757
2048,4.0549423363
16384,16.7008058013
4096,7.121326177
8192,11.2856428248
16384,16.5271948684
32768,29.9608463899
16,0.4322570006
32,0.65831833
64,0.4396432483
128,1.3530350726
256,2.066572598
512,1.5698429598
1024,2.9072162615
2048,4.1422613546
4096,6.4895569964
32768,31.8730119861
8192,10.4371202646
16,0.3370245883
32,1.1300127097
64,0.6111655348
128,1.2651796025
256,1.7388732776
512,2.2019650284
1024,2.8448919307
2048,4.7727038545
4096,5.579968648
16384,16.3990275217
8192,9.2468859115
16384,18.748688279
131072,107.019125112
16,0.7666401854
32,0.8355843046
64,0.89648344
128,1.0439968301
256,1.5218611301
512,2.1591615501
1024,2.3182183675
2048,4.4144793639
65536,57.9058011927
4096,7.6880806506
32768,33.7611740956
16,0.3504451922
32,0.9976580822000001
64,0.3164773426
128,0.6837342927000001
256,1.8123298871
512,1.8633348639
8192,10.6928769418
1024,2.7452684271
2048,4.6287872892
4096,6.252088038
65536,57.5405788365
8192,10.1016932024
16384,16.6927086517
32768,31.7391670752
262144,197.4978733737
16384,17.1551052492
32768,30.2424696624
32768,29.4904451984
65536,58.021732813
16,0.9802181347000001
32,0.692266689
64,0.7281936405
128,1.1540484962
256,1.1883819017
512,2.6456798506
1024,3.6646881334
2048,4.1668192881
4096,6.6182122731
65536,51.4098698039
8192,10.4690292853
16384,18.4293368221
65536,54.6380179055
16,0.5598690265
32,0.3964698172
64,0.8868184494
128,1.5821013669
256,0.8049322202
512,1.3903042048
131072,106.7624002944
1024,1.7724006903
2048,4.1044800588
65536,55.8741228683
32768,30.938821841
4096,6.1510300209
16,0.4146473006
32,1.3135942578
64,0.9212287026
128,1.0887691574
256,1.5434075716
8192,10.2633928642
512,1.4669238898
1024,2.7348713593
2048,4.4518258002
4096,5.2241489545
8192,10.2817119342
16384,18.099197034
131072,103.3641723096
16384,18.8761828228
32768,32.3090544492
65536,55.3136275878
32768,29.9664943877
131072,109.5471395881
131072,108.9945683252
131072,98.2836417707
65536,53.8368582804
65536,57.1212887319
262144,197.2221499601
131072,110.9854126724
16,0.9607105708
32,0.3926707115
64,0.720689792
128,1.2464624646
256,1.5842292846
512,1.9481137978
1024,2.9795921399
2048,4.3863994101
4096,5.354910015
8192,11.5317264345
131072,103.992177777
16384,17.6505661475
32768,31.4478275327
131072,104.5194559807
131072,105.5505597164
65536,55.9388884386
262144,192.3486790952
262144,202.4109348287
262144,190.3645129518
262144,193.9125643817
262144,199.2556937714
131072,101.1786334073
16,0.794296755
32,0.2888088748
64,0.3974732554
128,0.7751012709
256,0.9976299026
512,1.680913892
1024,2.3766144654
2048,4.3356264669
4096,6.7224757946
8192,10.9349203841
16384,18.6575549066
262144,199.3752750107
32768,29.4655879239
262144,201.6826483996
65536,54.9822705877
16,1.0344804895
32,1.0772021966
64,1.3045028198
128,1.1558518335999999
256,0.5456024735
512,1.5874085909
1024,2.8481403785
262144,202.6420630492
2048,4.4715214358
4096,5.8200742095
262144,189.2535256715
8192,11.7535421937
16,0.5987189418
32,1.0861659702
64,1.2694334931
128,1.2199059412
256,1.2245922511
512,1.9610078814
1024,2.996318729
2048,4.13805621
4096,7.1527667645
16384,18.4459246966
8192,11.3464500885
16384,18.2490689147
32768,32.2922014758
32768,30.2083754915
16,0.9623337933999999
32,0.9269637786999999
64,1.3244422396
128,1.184535655
256,1.5592022713
512,2.3455480896
1024,2.7167864779
2048,3.9931576036
4096,5.6146404107
8192,10.0191929566
131072,103.9139396713
16,0.2008767146
32,0.8714799922
64,0.7709859286
128,0.8560700621
256,1.3749520345
512,2.0785181445
1024,2.090055208
2048,3.7816975757
4096,7.1438226385
16,0.38859144019999997
32,0.3694682961
64,1.1690169165
128,0.9005373243
256,1.0001005886
512,1.4017918804
1024,2.3915627542
2048,3.0811526813
16384,17.2620374553
8192,11.175528625
4096,6.2280263548
8192,9.6767402485
262144,195.6196540092
65536,54.3740208202
16384,17.4185533567
16384,17.9613277605
32768,31.7470239852
65536,56.1179841332
32768,30.4102952178
32768,30.8712705111
16,0.7242646024
32,0.5725098413
64,1.2570330197
128,1.947386092
256,1.4332116245
512,2.2614693037999998
1024,2.7288615708
2048,4.2047628207
4096,5.5727062215
16,0.4888193315
32,1.111134675
64,0.480471585
128,0.8787635218
256,1.0505446682
512,2.0004875249
1024,2.9545891784
8192,10.0554907982
2048,3.6025400873
4096,5.8805868683
65536,60.592952692
8192,10.2867952733
16384,15.3386714607
65536,54.9714236162
16384,19.2765043992
65536,57.9299651105
32768,31.1586958001
32768,30.8458570739
131072,105.1443330176
131072,101.2637333542
16,0.8299561898000001
32,0.23711510970000002
64,0.3963830568
128,1.6031571751
256,1.2473924057
512,1.4084055593
1024,2.72231036
2048,4.6064161158
4096,6.2565768594
8192,10.2426220678
65536,56.400385661
65536,54.283240967
16,0.6173717366
32,0.1877062182
64,1.0651975719
128,0.7890962486
256,1.5805930619
512,2.4078386868
1024,2.2310825602
2048,4.2642648503
16384,17.3969708695
4096,6.935640595
8192,11.095692426
131072,97.1864458385
16384,16.7264315539
32768,30.7843027795
131072,109.9061959287
131072,105.6218944876
32768,28.8580995136
16,0.8235413768000001
32,0.2887586717
64,0.7410555208999999
128,0.9115150958
256,1.4166035384
512,1.7605786939
1024,2.3239293174
2048,3.4625537458
4096,6.6158814207
262144,198.7249994299
8192,9.9774416814
16384,16.1411387563
65536,55.4579727468
131072,103.9657601692
65536,58.8361023505
32768,29.5927626913
131072,104.9288345505
65536,58.4238993475
262144,198.6613962892
262144,189.4073350743
131072,100.5051388272
131072,106.029590603
262144,196.5216602766
131072,100.125628965
262144,193.5307944512
262144,190.5940779168
16,0.10569705909999999
32,1.0757081896
64,0.9059369355
128,0.5871736109
256,0.9618756693
512,1.8577992641
1024,1.8495139695
2048,3.835175821
4096,6.0722607849
8192,10.2319887497
16384,17.3120140377
262144,197.168719361
32768,29.1916830584
262144,191.648210947
65536,55.6556287982
16,0.5898420301999999
32,0.48717109680000004
64,1.0182816269
128,0.5016649322
256,1.6139791101
512,1.8842568937
1024,2.2960967922
16,0.8902123801
32,0.044470670500000004
64,0.7159681033
128,1.0456677013
2048,3.4778991820000003
256,1.2688602959
512,2.2232588639
1024,2.591177139
2048,3.7181221658
4096,6.8670304072
4096,5.7658427849
8192,10.8381329352
8192,9.3685922287
16384,18.2989383541
16384,17.2941034366
32768,32.8904893472
32768,32.8158228504
262144,192.5947208295
262144,197.2683198522
262144,194.3504336046
16,0.8219590983
32,0.9587742098
64,0.9244992572
128,0.8467151814
256,1.5427634733
512,1.9162172138
65536,60.5558422627
131072,101.8670408838
1024,1.9851747183
2048,4.1846492952
16,0.5932937692000001
32,0.21601464450000002
64,1.2710961826
128,1.1337077225
256,1.632662633
512,1.4207319972
65536,54.6470441759
1024,2.8070378687
16,1.0710691296000001
32,0.5829767553999999
64,0.5241596018
4096,5.8693171255
128,1.5613197471
256,0.7766648176
2048,3.4557296738
512,1.6275429154
1024,2.1589750236
2048,3.3357950871
4096,5.7962662338
4096,6.3855840268
8192,10.7204480749
8192,10.6461729131
8192,10.832288336
16384,18.186355208
16384,18.4683045782
16384,16.0821847755
32768,31.2318362451
32768,28.1115410642
32768,29.452789673
16,0.4459801062
32,0.7133452781
64,0.2817163717
128,0.8330941169
256,0.9069542389
512,2.9069771772
1024,1.891349883
2048,4.0623525138
4096,6.3827755783
8192,9.9119599048
16384,18.0883365339
65536,56.0713622313
65536,57.021413507
65536,55.3303364125
131072,107.5769435206
32768,32.590193913
131072,108.9663889822
16,0.8415880349
32,1.2367454558
64,0.5444845944
128,0.8631570761
256,1.4106710383
512,1.6461444184
1024,2.3167896123
2048,3.3350605964
4096,6.2071103552
8192,8.9129834387
16384,16.2721006102
65536,55.0945593802
32768,32.84114326
16,0.712591679
32,0.5359055655
64,1.1201521158
128,1.2855207880000001
256,0.7506996738
512,1.7540158464
1024,2.4112327295
2048,4.2548004325
16,0.3135711127
32,0.4023509644
131072,105.8623690345
64,0.3323432998
128,1.0920451692
256,0.8719540024
512,1.596681516
1024,2.5084670583
4096,6.2567232598
131072,102.8730859696
2048,3.6405357138
131072,104.0478135052
4096,5.6073625583
16,0.9688879557
32,0.7928817064
64,0.9626084079
128,1.0214546728
256,0.8330046368
8192,10.6867766466
512,2.506327514
1024,2.0681318951
2048,4.4943097983
8192,9.8498650897
4096,5.8871246934
65536,59.1574200792
16384,17.5533505116
8192,11.2811477022
16384,19.8678744187
262144,200.8593421047
16384,17.8279092295
32768,31.0928807193
32768,31.3011789556
32768,29.3813353213
131072,104.0074993188
65536,54.9448735665
65536,56.7520628776
65536,59.3768954222
262144,197.8130596564
262144,197.7839208677
131072,100.0134553757
131072,102.6678367396
131072,102.3543155487
131072,105.8797092927
262144,195.846372919
16,1.0402553998
32,0.6943744563
64,1.0021551765
128,1.1514259236
256,0.7509823219
512,1.941390878
1024,2.1277862228
262144,191.5094268831
2048,4.208834175
4096,5.9987730113
262144,193.752927601
8192,9.6795848996
16384,17.4061050466
262144,196.326841718
32768,32.7257422714
65536,55.2587097307
16,0.9985928195
32,0.5026268456
64,0.4512349519
128,1.0884877785
256,1.0125376189
512,1.5009749502
1024,3.2423020421
2048,4.1220873167
4096,6.0087058788
16,0.8041047935000001
32,0.846916325
64,1.126895456
128,1.0332137822
256,1.9130758042
512,1.9375669039
8192,10.2802270219
1024,2.7971318229
2048,3.0475750385
4096,5.9705237974
8192,11.1408036731
16384,18.5568082048
262144,197.3106777921
16384,17.3985473903
32768,32.5390586755
32768,33.5490142598
262144,194.2804392475
131072,103.4087814494
65536,59.2371593362
262144,193.0077286863
65536,55.3183153678
262144,196.1288664395
16,1.1214922342
32,0.7554006996
64,1.3406840102
128,1.1327843047
256,1.3532686534
512,1.510753534
1024,3.1534067386999998
2048,3.2330971864
4096,5.7498150626
8192,10.3345475638
16384,18.8393364316
16,0.5200191988
32,0.6983074375999999
64,0.8292992226
128,1.1276345084
256,1.5049286697
512,1.6697055337
1024,3.1288071032
2048,3.6355137801
4096,5.5245424538
8192,9.6831321865
16,0.6297723855
32,1.1446725838
64,1.2315214801
128,1.2710725956
256,1.7352083784
512,1.1357665251
1024,2.7555865682
2048,5.1540589248
16,0.1434683095
32,0.1056342384
64,1.1655022919
128,1.2891970684
4096,6.0864610157
256,1.2290851535
512,2.215927689
1024,2.1750415785
2048,3.4049896969
8192,10.3548041643
32768,29.8338193333
4096,6.5013371785
16384,18.0639643428
8192,10.9846059516
16384,18.5269201634
16384,18.7249700527
32768,32.2886230631
32768,32.3160077646
32768,31.3517478193
131072,105.5817136509
65536,53.1550948801
131072,102.414483462
65536,55.7778210261
65536,55.6925301012
65536,56.5323347285
16,0.9250679242000001
32,0.928818114
64,0.5030580183
128,1.3596764337
256,1.19109156
512,1.9843386376
1024,3.0425671833
2048,3.9115518775
4096,7.1804253891
8192,9.8698434554
16384,18.1868919472
16,0.48677309009999997
32,1.0257545738
64,1.5278311344
128,0.6376833663
256,1.8364409218
512,1.7552961083
1024,1.8159792013
2048,3.5783750642
4096,5.5633654976
8192,11.1224793853
131072,101.9988589524
32768,32.8884608991
16384,17.6431184052
262144,197.7543800045
16,0.568961201
32,0.4563728065
64,1.1080671675
128,1.190027016
256,1.0600115407
512,1.6324602176
1024,1.9712432258
2048,3.3774125873
32768,32.7745277265
4096,6.4243263296
131072,100.6623904728
131072,104.0514081173
8192,9.3798910265
16,0.8621782128000001
32,0.9387626315
64,1.0318136500000001
128,1.4353142162
256,1.8542772737
512,1.6335864412
1024,2.3197350797
2048,3.7554560443
4096,6.1017187536
131072,106.9369262118
16384,17.3808723439
8192,8.6993209348
65536,58.574068368
16384,17.6131237206
32768,30.9927313387
65536,54.0439310008
32768,30.9971647022
262144,204.9672565793
65536,56.6231393737
262144,193.7321067563
65536,56.78397274
131072,103.4654060435
131072,104.2072728907
262144,189.4776910117
131072,100.2898600434
262144,198.3277988676
16,0.31850921390000003
32,0.4854632717
64,1.3256283917
128,0.614764138
256,1.7395630872
512,1.997752536
1024,2.9286121903
131072,105.9779436661
2048,4.0549186273
4096,6.3419563507
8192,10.66376775
262144,198.0503215166
16384,16.9603489051
262144,196.6353778044
32768,29.525031945
16,0.587908282
32,0.4741596023
64,1.1422801193
128,1.9462492949
256,1.6893901435
512,1.2452814193
1024,2.1049024774
2048,3.9798304448
4096,6.0249120943
65536,56.4244109719
8192,9.2404385985
16384,16.5523560852
16,0.6554700378
32,0.6715106328
64,0.7990681037999999
128,0.7216258466
256,0.8597913349999999
512,1.9084765678
1024,2.4518268147
2048,3.8633891414
4096,6.4623969446
8192,10.0521182163
16384,18.4769082367
32768,31.9253394174
32768,31.6861949858
262144,195.725922097
262144,200.2460188332
65536,58.1706654164
65536,57.9976439279
131072,108.0471664518
16,0.2589593168
32,0.4213299244
64,1.1505675559
128,1.3144285909
256,1.0034331605
512,2.1714786566
1024,2.7212124427
2048,4.0494916845
4096,5.9124877169
8192,10.7960894481
16,0.2499709028
32,1.1486513294
64,0.9217163788
128,1.3146949697
256,1.4388969805
512,1.8840330521
1024,2.1144102393
2048,4.0182600476
4096,6.9993303164
16384,17.3676377326
8192,11.0668072984
262144,197.2868718571
16384,18.6809937922
16,0.6216671072000001
32,0.5115599798
64,0.2070036331
128,1.1118287839
256,1.3894225015000001
512,1.5674116416
1024,1.5811024346
2048,3.4635985519
16,0.289165056
32,1.0408100404
4096,6.699661202
64,1.0241334906
128,0.5173496258
256,0.8467093029
512,1.6330630341
32768,29.5437651071
1024,2.411027497
262144,198.1341945062
2048,3.4735157231
4096,6.4339379879
8192,10.5679329734
8192,10.9847116788
32768,32.8136201015
16384,18.0306793908
16384,18.0856596027
32768,29.2573073411
131072,102.9232039792
32768,31.9728833107
65536,56.1162336978
131072,112.3307239029
65536,55.6182643651
65536,59.2315810244
65536,57.0934254722
16,0.4354415163
32,0.36580167
64,1.1590482886
128,0.6415201842
256,1.0421227731
512,1.9290544808
1024,2.4538237146
2048,3.4559063327
4096,5.9772075474
8192,9.3965814616
131072,98.8182436783
16,0.6345317621
32,0.7955559285
64,0.5861891909
128,1.1093370632
